0.15631532966079253
0.15631532966079253
0.12259306961752764
0.003813578251345535
0.06405878777340004
0.12259306961752764
0.006495677337469627
0.07224784083357455
0.07224784083357455
0.09212140369182713
0.050239236183098425
0.07224784083357455
0.12259306961752764
0.004000283984561346
0.0007859497051624853
0.01574040071608871
0.0007370253723856622
0.09212140369182713
0.050239236183098425
0.15631532966079253
0.004516925495008228
0.12259306961752764
0.02007018551170789
0.07224784083357455
0.008261302125209981
0.15631532966079253
0.05023923618309843
0.09212140369182711
6.692794453142193e-06
0.012000851281304858
0.0010762165252609188
0.004877316058936622
0.005241576176576821
0.15631532966079253
0.006471044901151946
0.050239236183098425
0.0034022782576914666
0.15631532966079253
0.07224784083357455
0.0036074669385771784
0.009485303759712049
0.005657589560370033
0.00793888381305799
0.12259306961752764
0.15631532966079253
0.006479071986973623
0.15631532966079253
0.006497252065153818
0.12259306961752764
0.12259306961752764
0.06405878777339999
0.06405878777339999
0.09212140369182713
0.006226205892001978
0.006495677337469629
0.15631532966079253
0.002157015114693102
0.008282473551339377
0.012790444838108714
0.12259306961752764
0.0057594174053908435
0.12259306961752764
0.15631532966079253
0.12259306961752764
0.15631532966079253
0.004505373874863009
0.15631532966079253
0.06405878777339999
0.050239236183098425
0.0001639580862677513
0.12259306961752764
0.15631532966079253
0.050239236183098425
0.15631532966079253
0.003934136571562513
0.09212140369182713
0.07224784083357455
0.15631532966079253
0.12259306961752764
0.012094466220889158
0.00028534710608230237
0.005744689365017891
0.002990865730785995
0.0031906218859116793
0.09212140369182713
0.12259306961752764
0.0015789427281047354
0.15631532966079253
0.12259306961752764
0.009485303759712049
0.008033945582201264
0.008282473551339375
0.12259306961752764
0.15631532966079253
0.012790444838108714
0.00826130212520998
0.15631532966079253
0.15631532966079253
0.01574040071608871
0.0014115763355956256
